jk1	k3_as_query	AEA30272-1_3675_mod4_gly	gly	no_confident_result	aoh-gly	0.037643008482257476
jk1	k3_as_query	Q50858_A1_gly	gly	no_confident_result	gly	0.0
jk1	k3_as_query	CCJ67638-1_2717_mod3_d-val	d-val	no_confident_result	d-val	4.134123748576217
jk1	k3_as_query	Q70LM7_A1_val	val	no_confident_result	leu	0.0
jk1	k3_as_query	BGC0000449_AHF21228-1_474_mod1_val	val	no_confident_result	val	2.5319480258317806
jk1	k3_as_query	BGC0000439_AHH53508-1_1559_mod2_kyn	kyn	no_confident_result	trp	0.0
jk1	k3_as_query	CBG75492_2792_mod3_nme-fhorn	nme-fhorn	horn	horn	1.0518213655574478
jk1	k3_as_query	BGC0000449_AHF21228-1_6670_mod5_trp	trp	no_confident_result	trp	2.077555447794963
jk1	k3_as_query	AHH53507-1_4147_mod4_asp	asp	asp	asp	1.1134430752884343
jk1	k3_as_query	Q9Z4X5_A3_asn	asn	no_confident_result	asn	0.7549239012961374
jk1	k3_as_query	Q09164_A3_leu	leu	no_confident_result	leu	0.0
jk1	k3_as_query	Q83VS0_A5-15-_athr|thr	athr|thr	no_confident_result	athr	3.6575897542651568
jk1	k3_as_query	BGC0000369_AHZ20784-1_509_mod1_nme-thr	nme-thr	thr	thr	0.7860704156085104
jk1	k3_as_query	Q7WZ65_A1_dpg	dpg	no_confident_result	dpg	2.261860436439188
jk1	k3_as_query	Q70KJ6_A3-6-_leu	leu	leu	leu	1.3143568196023614
jk1	k3_as_query	P0C063_A2_val	val	val	val	0.992695415646963
jk1	k3_as_query	Q93N89_A1-1-_hpg|hpg2cl	hpg|hpg2cl	hpg|hpg2cl	hpg|hpg2cl	3.106502603001901
jk1	k3_as_query	Q83Y48_A1_lys	lys	no_confident_result	aad	0.0
jk1	k3_as_query	Q8NJX1_A16_abu|iva	abu|iva	no_confident_result	no_confident_result	0.0
jk1	k3_as_query	EFE73313-1_484_mod1_ser	ser	no_confident_result	no_confident_result	1.972877667923908
jk1	k3_as_query	BGC0000400_AGM16414-1_277_mod1_val	val	no_confident_result	val	3.6697057895888445
jk1	k3_as_query	BGC0000419_AIG79240-1_481_mod1_dpg	dpg	dpg	dpg	3.935661011344965
jk1	k3_as_query	CCJ67637-1_2717_mod3_d-ser	d-ser	no_confident_result	no_confident_result	0.0
jk1	k3_as_query	P09095_A1_phe	phe	phe	phe	0.028593720316087
jk1	k3_as_query	Q93I55_A4_pro	pro	pro	pro	0.28042162862489545
jk1	k3_as_query	BGC0000400_AGM16412-1_3015_mod3_thr	thr	thr	thr	0.8863513645409851
jk1	k3_as_query	Q70KJ7_A2_leu	leu	leu	leu	0.4278323883041115
jk1	k3_as_query	AGZ15476-1_490_mod1_3oh-leu	3oh-leu	no_confident_result	3oh-leu	0.7643692276565266
jk1	k3_as_query	AGC65516-1_1081_mod1_val	val	val	val	0.0
jk1	k3_as_query	Q70AZ7_A2-5-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg	3.0616134225131195
jk1	k3_as_query	O86329_A1_lys	lys	lys	lys	0.8716757148561916
jk1	k3_as_query	Q70AZ7_A2_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg	3.07457860204582
jk1	k3_as_query	Q9L8H4_A3-6-_val	val	no_confident_result	val	0.41757002442631047
jk1	k3_as_query	P0C063_A4_leu	leu	no_confident_result	leu	0.7836633014406571
jk1	k3_as_query	Q70AZ9_A2_tyr	tyr	no_confident_result	tyr	1.779855569106929
jk1	k3_as_query	AHH53506-1_1527_mod2_asp	asp	asp	asp	0.7586010974722858
jk1	k3_as_query	Q9C1G0v2_A2_cys	cys	cys	cys	1.5205876271638792
jk1	k3_as_query	P27206_A3_leu	leu	leu	leu	1.191427222914879
jk1	k3_as_query	Q45295_A3_leu	leu	no_confident_result	leu	1.5412145373439368
jk1	k3_as_query	Q9FB23_A2_asn	asn	no_confident_result	no_confident_result	0.0
jk1	k3_as_query	AHH53508-1_1559_mod2_kyn	kyn	no_confident_result	trp	0.0
jk1	k3_as_query	Q84BC7_A1-4-_ile	ile	no_confident_result	ile	0.22343115239424033
jk1	k3_as_query	Q56950a_A1_dhb|sal	dhb|sal	dhb|sal	dhb|sal	0.6823049458060052
jk1	k3_as_query	BGC0000456_BAO73252-1_5226_mod4_gln	gln	no_confident_result	val	0.0
jk1	k3_as_query	O30981_A2-6-_ala|val	ala|val	no_confident_result	val	0.0
jk1	k3_as_query	BGC0001125_AIW82284-1_295_mod1_deoxy-thr	deoxy-thr	no_confident_result	deoxy-thr	1.057020051652838
jk1	k3_as_query	Q45R85_A2_glu	glu	no_confident_result	asp	0.0
jk1	k3_as_query	AEU11003-1_2671_mod3_aile	aile	no_confident_result	ile	0.3800762993157531
jk1	k3_as_query	Q6VT95_A1-5-_gly	gly	no_confident_result	gly	0.0
jk1	k3_as_query	Q5DIS9_A1-5-_gln	gln	no_confident_result	no_confident_result	0.0
jk1	k3_as_query	Q6YK39_A1_ser	ser	ser	ser	0.962319486542546
jk1	k3_as_query	AEA30273-1_1527_mod2_pro	pro	pro	pro	0.0
jk1	k3_as_query	BGC0000376_BAP16699-1_1300_mod1_ser	ser	no_confident_result	thr	0.0
jk1	k3_as_query	AHZ20774-1_477_mod1_thr	thr	thr	thr	0.8776976751125372
jk1	k3_as_query	YP_631961-1_5832_mod5_val	val	no_confident_result	goh-val	0.0
jk1	k3_as_query	Q8G985/24744795_ALod_phe-ac	phe-ac	no_confident_result	phe-ac	0.16928962868167333
jk1	k3_as_query	P68876_A1_ala	ala	ala	ala	0.7632841216765389
jk1	k3_as_query	BGC0000425_AFH75320-1_474_mod1_dhabu	dhabu	no_confident_result	dhabu	2.744504220781889
jk1	k3_as_query	Q45R83_A3-10-_gly	gly	no_confident_result	gly	0.0
jk1	k3_as_query	Q8GAQ3_A2-4-_cys	cys	cys	cys	0.0
jk1	k3_as_query	Q83VS1_A2_val	val	no_confident_result	val	2.983510386101644
jk1	k3_as_query	AEU11003-1_1620_mod2_phe	phe	no_confident_result	phe	0.0
jk1	k3_as_query	O85739_A1_cys	cys	no_confident_result	thr	0.0
jk1	k3_as_query	Q70AZ8_A1-3-_dpg	dpg	dpg	dpg	2.810171185444006
jk1	k3_as_query	BGC0000426_AGZ03650-1_37_mod1_phe	phe	no_confident_result	phe	0.0
jk1	k3_as_query	BGC0000456_BAO73252-1_4122_mod3_pro	pro	no_confident_result	ala	0.0
jk1	k3_as_query	BGC0001125_AIW82282-1_2490_mod1_val	val	no_confident_result	val	0.0
jk1	k3_as_query	O07944_A1_pro	pro	no_confident_result	pip	0.14318639621986548
jk1	k3_as_query	BGC0000400_AGM16412-1_456_mod1_orn	orn	orn	orn	2.829515278166514
jk1	k3_as_query	Q2VQ15_A4-7-_lys	lys	no_confident_result	glu	0.0
jk1	k3_as_query	BGC0000414_BAO84861-1_508_mod1_ala	ala	no_confident_result	gly	0.0
jk1	k3_as_query	Q70P97_A1_cys	cys	cys	cys	1.00863905552713
jk1	k3_as_query	Q50JA3_A1_thr	thr	no_confident_result	thr	0.0
jk1	k3_as_query	Q83VS1_A1_ala	ala	no_confident_result	ala	3.957861351563395
jk1	k3_as_query	BGC0000463_AGM14934-1_2646_mod3_gln	gln	gln	gln	0.39192105814444506
jk1	k3_as_query	BGC0000425_AFH75320-1_5859_mod6_d-gln	d-gln	no_confident_result	d-leu	1.2935870421154452
jk1	k3_as_query	BGC0000299_ERG36783-1_544_mod1_val	val	no_confident_result	val	0.7752640573234084
jk1	k3_as_query	BGC0001125_AIW82284-1_1365_mod2_asn	asn	no_confident_result	asn|gln	1.0181002023213763
jk1	k3_as_query	BGC0000449_AHF21228-1_3575_mod3_gly	gly	no_confident_result	gly	0.8465359907619213
jk1	k3_as_query	Q9KID8v2_A1_pip	pip	no_confident_result	pip	1.2947291086710437
jk1	k3_as_query	AGM16413-1_4358_mod4_ile	ile	ile	ile	1.882861972102335
jk1	k3_as_query	Q9FB23_A1_ser	ser	no_confident_result	ser	0.0
jk1	k3_as_query	Q70K00_A1_ser	ser	ser	ser	0.978234843002629
jk1	k3_as_query	P35854_A1_ala	ala	no_confident_result	ala	0.0
jk1	k3_as_query	Q01757_A1_aad	aad	aad	aad	0.5120126092373495
jk1	k3_as_query	O33743_A6-10-_leu	leu	no_confident_result	leu	0.264968580398632
jk1	k3_as_query	P39847_A2_val	val	no_confident_result	no_confident_result	0.0
jk1	k3_as_query	Q5DIP3_A1_ser	ser	no_confident_result	ser	2.6364507981650585
jk1	k3_as_query	Q84BQ5_A4-6-_ser	ser	ser	ser	2.762489804059972
jk1	k3_as_query	Q9RAH4_A4_leu	leu	no_confident_result	leu	0.43802900949010704
jk1	k3_as_query	Q9FDB3_A5-5-_ala	ala	no_confident_result	no_confident_result	0.0
jk1	k3_as_query	ZP_10287804-1_544_mod1_d-val	d-val	no_confident_result	val	0.7752640573234084
jk1	k3_as_query	AEA30273-1_471_mod1_boh-phe	boh-phe	no_confident_result	phe	0.0
jk1	k4_as_query	simA_mod10_leu	leu	no_confident_result	abu|iva	0.0
jk1	k4_as_query	AFZ61525-1_3733_mod4_ser	ser	ser	ser	2.230772814220281
jk1	k4_as_query	Q9FB27_A1_asn	asn	no_confident_result	ala|leu|val	0.0
jk1	k4_as_query	Q5DIP4_A3-6-_ser	ser	no_confident_result	ser	2.7171970180122376
jk1	k4_as_query	Q54298_A1_pip	pip	no_confident_result	pip	0.03368001325118044
jk1	k4_as_query	O33743_A1-5-_asn	asn	asn	asn	0.0
jk1	k4_as_query	AHZ20781-1_1540_mod2_thr	thr	thr	thr	0.8426909002392101
jk1	k4_as_query	Q9C1G0v1_A1_aad	aad	aad	aad	0.950345243991069
jk1	k4_as_query	BGC0000418_AHF20582-1_1038_mod2_bht	bht	bht	bht	1.7281784504660196
jk1	k4_as_query	AGM16412-1_4054_mod4_orn	orn	no_confident_result	orn	1.7109058875721324
jk1	k4_as_query	BGC0000449_AHF21228-1_11933_mod9_phe	phe	no_confident_result	phe	2.1530181422032264
jk1	k4_as_query	BGC0000439_AHH53506-1_3045_mod3_asp	asp	asp	asp	1.2097634538667146
jk1	k4_as_query	ZP_10287805-1_2041_mod2_ile|d-leu	ile|d-leu	no_confident_result	d-asn	0.0
jk1	k4_as_query	Q93N88_A1-3-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	2.309719242512411
jk1	k4_as_query	AEC14347-1_567_mod1_phe	phe	no_confident_result	phe	0.0
jk1	k4_as_query	Q83VS1_A4_dhab|dht	dhab|dht	dhab|dht	dhab|dht	4.111316394132566
jk1	k4_as_query	Q84BQ6v2_A1_leu	leu	leu	leu	1.558266089604573
jk1	k4_as_query	O85168_A3_dab	dab	no_confident_result	d-dab	1.920702275461906
jk1	k4_as_query	BGC0000371_BAH31686-1_4563_mod4_horn	horn	no_confident_result	no_confident_result	0.0
jk1	k4_as_query	P40871_A1_dhb|sal	dhb|sal	no_confident_result	dhb|sal	0.0
jk1	k4_as_query	BGC0000431_EFE73313-1_1569_mod2_lys	lys	no_confident_result	met	0.861609818588423
jk1	k4_as_query	CCA29202-1_393_mod1_gly	gly	no_confident_result	gly	0.0
jk1	k4_as_query	Q00869_A2_val	val	no_confident_result	leu	0.0
jk1	k4_as_query	BGC0000398_AFH75330-1_584_mod1_leu	leu	leu	leu	0.40634248070343226
jk1	k4_as_query	BGC0001133_XBJ1_0775_1543_mod2_ser	ser	no_confident_result	ser	0.8852561351738445
jk1	k4_as_query	Q9R9J1_A1_asn	asn	no_confident_result	asn	1.5275733109793441
jk1	k4_as_query	BGC0000418_AHF20584-1_3410_mod3_bht	bht	bht	bht	2.861457509271337
jk1	k4_as_query	P19787_A1_aad	aad	aad	aad	1.5385727350555232
jk1	k4_as_query	Q9RLP6v1_A2_thr	thr	no_confident_result	thr	0.8812392045902238
jk1	k4_as_query	Q04747_A1-4-_val	val	val	val	0.4209935678739988
jk1	k4_as_query	Q83VS1_A1-6-_ala	ala	no_confident_result	ala	4.678732192590174
jk1	k4_as_query	BGC0000431_EFE73308-1_231_mod1_cysa	cysa	no_confident_result	dab|dpr	0.8189412875154126
jk1	k4_as_query	BGC0000414_BAO84864-1_768_mod1_glycolic-acid	glycolic-acid	no_confident_result	3oh-leu	0.0
jk1	k4_as_query	O68006_A4_glu	glu	no_confident_result	gln	0.0
jk1	k4_as_query	EWS95124_2422_mod3_ala|gly	ala|gly	ala	ala	0.23232023270003638
jk1	k4_as_query	Q9S1A9_A1-6-_ser	ser	no_confident_result	leu	0.0
jk1	k4_as_query	O69246_A1-4-_val	val	val	val	0.0
jk1	k4_as_query	Q9Z4X5_A2-8-_gly	gly	gly	gly	0.8432084180239829
jk1	k4_as_query	AFZ61525-1_558_mod1_athr	athr	no_confident_result	d-athr	3.423248899216536
jk1	k4_as_query	Q83VS0_A1-11-_val	val	no_confident_result	val	0.5585593953428039
jk1	k4_as_query	Q5DIV7_A2_arg	arg	no_confident_result	horn	0.0
jk1	k4_as_query	Q8KLL4v1_A1_dpg	dpg	dpg	dpg	3.0210213752349215
jk1	k4_as_query	P0C064/68845359_A1-2-_pro	pro	pro	pro	0.670508632090917
jk1	k4_as_query	YP_631961-1_11304_mod8_blys	blys	no_confident_result	arg	0.0
jk1	k4_as_query	AEU11006-1_2653_mod1_gln	gln	no_confident_result	ser	0.07822471281907095
jk1	k4_as_query	Q8RTG4_A1_arg	arg	no_confident_result	arg	0.9122454996176037
jk1	k4_as_query	Q8NJX1_A15_abu|iva	abu|iva	abu|iva	abu|iva	0.0
jk1	k4_as_query	CCJ67636-1_1568_mod2_d-pro	d-pro	no_confident_result	d-pro	0.5749753448028219
jk1	k4_as_query	BGC0000400_AGM16412-1_4054_mod4_orn	orn	no_confident_result	orn	1.7109058875721324
jk1	k4_as_query	EPE34341-1_3930_mod4_4oh-5oh-hty	4oh-5oh-hty	no_confident_result	4oh-5oh-orn	0.7143159839075224
jk1	k4_as_query	O30408_A2-3-_phe	phe	no_confident_result	tyr	0.11370210080028578
jk1	k4_as_query	Q9Z4X6_A1_ser	ser	no_confident_result	ser	0.10633920500759046
jk1	k4_as_query	Q51338_A2_thr	thr	no_confident_result	athr	0.14165639164775978
jk1	k4_as_query	Q9C1G0v2_A3_val	val	val	val	0.7121439909889276
jk1	k4_as_query	Q5ZPB0_A1_pip	pip	no_confident_result	d-pro	0.0
jk1	k4_as_query	Q70LM5_A1-7-_val	val	val	val	0.46473949512378737
jk1	k4_as_query	Q9R9J0_A2_asn	asn	no_confident_result	asn	1.4456941947797892
jk1	k4_as_query	Q2XNF8_A2-3-_ala	ala	no_confident_result	ala	0.0
jk1	k4_as_query	AHF21228-1_8208_mod6_ser	ser	no_confident_result	ser	2.627592995508333
jk1	k4_as_query	ChaP_mod2_ser	ser	no_confident_result	trp	0.0
jk1	k4_as_query	BGC0000425_AFH75322-1_2740_mod3_ile	ile	no_confident_result	ile	0.28670580554061403
jk1	k4_as_query	O52819_A2_bht|tyr	bht|tyr	bht	bht	2.0919879894525124
jk1	k4_as_query	BGC0000463_AGM14933-1_561_mod1_gln	gln	no_confident_result	leu	0.6085034197294947
jk1	k4_as_query	AHZ20784-1_509_mod1_thr	thr	no_confident_result	nme-thr	0.8292881019180696
jk1	k4_as_query	EFE73312-1_441_mod1_asp	asp	no_confident_result	thr	0.8732046857543192
jk1	k4_as_query	Q70LM4_A1-13-_trp	trp	trp	trp	0.5400448757682869
jk1	k4_as_query	P94873_A2_cys	cys	cys	cys	0.0
jk1	k4_as_query	O68008_A3-10-_his	his	no_confident_result	trp	0.0
jk1	k4_as_query	Q45R82_A2-13-_ile|val	ile|val	no_confident_result	kyn	0.0
jk1	k4_as_query	Q01886v2_A1_pro	pro	no_confident_result	pro	1.1852404096415743
jk1	k4_as_query	AEU11006-1_4186_mod2_gly	gly	no_confident_result	gly	0.3294494626109253
jk1	k4_as_query	EWS95122_476_mod1_ser	ser	no_confident_result	no_confident_result	0.0
jk1	k4_as_query	BGC0001114_AGN11881-1_528_mod1_thr	thr	thr	thr	0.4750168327343278
jk1	k4_as_query	Q51338_A1_thr	thr	no_confident_result	athr	0.13366993321416878
jk1	k4_as_query	EPE34341-1_2860_mod3_4oh-pro	4oh-pro	no_confident_result	3oh-pro|3oh-4me-pro	0.761501329059836
jk1	k4_as_query	Q2VQ15_A3-6-_val	val	no_confident_result	val	0.6061275916835436
jk1	k4_as_query	BGC0000425_AFH75322-1_4831_mod5_dab	dab	no_confident_result	d-dab	0.9270829684010022
jk1	k4_as_query	Q01886_A3_ala	ala	no_confident_result	ala	1.1946194460229194
jk1	k4_as_query	P0C064_A2-3-_val	val	val	val	1.0221218085837651
jk1	k4_as_query	Q70LM5_A3-9-_trp	trp	trp	trp	0.4436446462756499
jk1	k4_as_query	BGC0001019_AHB82071-1_523_mod1_gly	gly	no_confident_result	gly	0.0
jk1	k4_as_query	BGC0000314_WP_010369430-1_2041_mod2_ile	ile	no_confident_result	d-asn	0.0
jk1	k4_as_query	BGC0001168_509516289_4_mod1_arg	arg	no_confident_result	arg	0.0
jk1	k4_as_query	Q884E4_A1_thr	thr	no_confident_result	thr	0.867228796309096
jk1	k4_as_query	Q70LM6_A4-6-_val	val	val	val	0.17764435816618535
jk1	k4_as_query	AHF21228-1_10396_mod8_dab	dab	no_confident_result	dab	3.3929302359500157
jk1	k4_as_query	Q8KLL5_A2_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	3.4734055864990063
jk1	k4_as_query	AFZ61526-1_575_mod1_leu	leu	leu	leu	0.487547570839663
jk1	k4_as_query	YP_631961-1_3708_mod3_goh-val	goh-val	no_confident_result	leu	0.0
jk1	k4_as_query	CBG75492_5304_mod5_d-cyclo-horn	d-cyclo-horn	no_confident_result	horn	0.8389925932596297
jk1	k4_as_query	Q70AZ7_A1-4-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	4.028861271599831
jk1	k4_as_query	AFZ61501-1_498_mod1_leu	leu	no_confident_result	no_confident_result	0.0
jk1	k4_as_query	BGC0001019_AHB82072-1_552_mod1_gly	gly	gly	gly	0.0
jk1	k5_as_query	BGC0000439_AHH53508-1_483_mod1_glu	glu	no_confident_result	glu	0.8787698467677666
jk1	k5_as_query	Q93N87_A2-5-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	2.3693966372441824
jk1	k5_as_query	BGC0000425_AFH75320-1_3727_mod4_d-leu	d-leu	no_confident_result	leu	1.5368622938447025
jk1	k5_as_query	AEA30273-1_2593_mod3_boh-ome-tyr	boh-ome-tyr	no_confident_result	trp	0.0
jk1	k5_as_query	simA_mod9_val	val	no_confident_result	abu|iva	0.0
jk1	k5_as_query	AEC14348-1_1108_mod1_phe	phe	no_confident_result	phe	0.0
jk1	k5_as_query	AHZ34232-1_2599_mod3_gln	gln	no_confident_result	gln	0.18121745826724586
jk1	k5_as_query	BGC0000400_AGM16413-1_4358_mod4_ile	ile	ile	ile	1.7821599676837983
jk1	k5_as_query	BGC0001035_EPE34341-1_685_mod1_4oh-5oh-hty	4oh-5oh-hty	no_confident_result	4oh-5oh-orn	0.8231956065708662
jk1	k5_as_query	CCJ67640-1_1654_mod2_d-athr	d-athr	dhabu	dhabu	5.256428400274909
jk1	k5_as_query	BGC0000292_XP_001212648-1_529_mod1_phe	phe	no_confident_result	ala	0.0
jk1	k5_as_query	Q93N87_A1-4-_hpg|hpg2cl	hpg|hpg2cl	hpg|hpg2cl	hpg|hpg2cl	1.59718325332549
jk1	k5_as_query	simA_mod6_abu	abu	no_confident_result	ala	0.0
jk1	k5_as_query	Q93N89_A2-2-_trp	trp	no_confident_result	trp	0.9174956695588671
jk1	k5_as_query	Q939Z1_A1_leu	leu	no_confident_result	leu	2.2853372640145175
jk1	k5_as_query	Q93N87_A2_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	2.399815596544177
jk1	k5_as_query	AGM16412-1_3015_mod3_thr	thr	thr	thr	0.8810229947129111
jk1	k5_as_query	BGC0000314_WP_010369425-1_467_mod1_thr	thr	no_confident_result	no_confident_result	1.624690902098034
jk1	k5_as_query	EPE34341-1_1766_mod2_thr	thr	no_confident_result	3oh-gln	0.6637496165296572
jk1	k5_as_query	Q8GGN5_ADiscrete_ala	ala	no_confident_result	no_confident_result	0.0
jk1	k5_as_query	BGC0000335_AID65225-1_1648_mod1_tyr	tyr	no_confident_result	phe	0.34637703459766644
jk1	k5_as_query	AGZ15460-1_476_mod1_noh-val	noh-val	no_confident_result	noh-val	1.8562480216881476
jk1	k5_as_query	AFZ61525-1_1627_mod2_val	val	no_confident_result	no_confident_result	0.0
jk1	k5_as_query	Q83VS1_A3-8-_val	val	val	val	3.793716426873123
jk1	k5_as_query	Q5DIS7_A1_ser	ser	no_confident_result	ser	1.6059849888668574
jk1	k5_as_query	EFE73312-1_2615_mod3_ser	ser	no_confident_result	dpr	2.394571250146015
jk1	k5_as_query	BGC0000974_AIR74926-1_511_mod1_gly	gly	gly	gly	0.8666546137722877
jk1	k5_as_query	Q93I54v2_A2_ser	ser	no_confident_result	ser	0.8845216383551784
jk1	k5_as_query	P59591_A1_ala	ala	no_confident_result	ala	0.5938029889846723
jk1	k5_as_query	BGC0000436_EJK79842-1_762_mod1_ile|val	ile|val	no_confident_result	d-ala	0.0
jk1	k5_as_query	Q5DIP3_A2_horn	horn	no_confident_result	horn	2.0618358050037675
jk1	k5_as_query	O30980_A2_glu	glu	no_confident_result	gln	0.8432484917047457
jk1	k5_as_query	BGC0000369_AHZ20774-1_1541_mod2_gln	gln	gln	gln	0.7535930077259401
jk1	k5_as_query	AHF21228-1_3575_mod3_gly	gly	no_confident_result	gly	0.863546041343719
jk1	k5_as_query	Q9ZGA6_A1-11-_pip	pip	no_confident_result	pip	1.2911382865386738
jk1	k5_as_query	BGC0000464_CDG17980-1_4858_mod5_ile	ile	leu	leu	0.5038192587636234
jk1	k5_as_query	P07702_A1_aad	aad	no_confident_result	aad	0.0
jk1	k5_as_query	BGC0001125_AIW82283-1_1622_mod2_asn|gln	asn|gln	no_confident_result	asn	0.9561047831463374
jk1	k5_as_query	BGC0000314_WP_010369430-1_544_mod1_asn	asn	no_confident_result	d-asn	2.6771042837145975
jk1	k5_as_query	BGC0000463_AGM14925-1_482_mod1_leu	leu	no_confident_result	leu	0.0
jk1	k5_as_query	Q70C44_A1_asn	asn	no_confident_result	asn	0.0
jk1	k5_as_query	CCJ67636-1_476_mod1_dhabu	dhabu	no_confident_result	dhabu	3.720146952632013
jk1	k5_as_query	Q9RBY6_A1_thr	thr	no_confident_result	thr	0.0
jk1	k5_as_query	AGC65514-1_530_mod1_val	val	val	val	0.0
jk1	k5_as_query	Q84BQ4_A1-7-_leu	leu	no_confident_result	leu	1.5176822757219928
jk1	k5_as_query	Q9R9J0_A3_gln	gln	no_confident_result	gln	0.21701383462174711
jk1	k5_as_query	O30408_A3-4-_phe	phe	no_confident_result	phe	0.0
jk1	k5_as_query	Q9F636_A1_lys	lys	no_confident_result	blys	0.0
jk1	k5_as_query	Q9FDB3_A2-2-_pro	pro	no_confident_result	d-pro	0.42514227367887436
jk1	k5_as_query	AHH53506-1_4093_mod4_thr	thr	thr	thr	0.7790806281980663
jk1	k5_as_query	O52819_A3_asn	asn	no_confident_result	asn	0.6376483063756385
jk1	k5_as_query	Q04747_A3-6-_leu	leu	leu	leu	2.1668962267649627
jk1	k5_as_query	Q939Z0_A2-5-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	3.19551092023
jk1	k5_as_query	P27742_A2_cys	cys	no_confident_result	cys	1.2708034326887745
jk1	k5_as_query	Q70LM6_A2-4-_leu	leu	no_confident_result	leu	0.3805408191532482
jk1	k5_as_query	Q45563_A1-10-_ile	ile	no_confident_result	ile	0.5105882640114918
jk1	k5_as_query	BGC0001125_AIW82283-1_552_mod1_deoxy-thr	deoxy-thr	no_confident_result	deoxy-thr	1.1389757717881412
jk1	k5_as_query	Q6VT93_A1-16-_arg	arg	no_confident_result	arg	0.0
jk1	k5_as_query	YP_631961-1_4764_mod4_ser	ser	no_confident_result	ser	1.5039518754565635
jk1	k5_as_query	Q70AZ7_A3-6-_bht	bht	bht	bht	4.144868020637646
jk1	k5_as_query	Q83VS0_A8-18-_dhab|dht	dhab|dht	no_confident_result	dhab|dht	4.419479214341101
jk1	k5_as_query	YP_702283-1_1525_mod2_fhorn	fhorn	no_confident_result	no_confident_result	0.0
jk1	k5_as_query	Q9FDB0_A1_thr	thr	no_confident_result	d-cys	0.0
jk1	k5_as_query	P27742_A1_aad	aad	no_confident_result	aad	1.23501575574249
jk1	k5_as_query	P94459_A2_glu	glu	no_confident_result	gln	0.5109170416461584
jk1	k5_as_query	Q9C1G0v1_A3_val	val	val	val	0.6859774187532484
jk1	k5_as_query	BGC0000439_AHH53507-1_6245_mod6_ala	ala	ala	ala	0.7794726586727705
jk1	k5_as_query	AEC14346-1_19_mod1_thr	thr	no_confident_result	ile|val	0.0
jk1	k5_as_query	YP_003712465-1_557_mod1_val	val	val	val	3.4587788602631884
jk1	k5_as_query	O85740_A1-3-_cys	cys	no_confident_result	cys	0.0
jk1	k5_as_query	Q9L8H4_A1-4-_pro	pro	no_confident_result	pro	0.0
jk1	k5_as_query	BGC0000418_AHF20585-1_481_mod1_dpg	dpg	dpg	dpg	3.903332004378022
jk1	k5_as_query	O69246_A2-5-_asp	asp	no_confident_result	asp	0.0
jk1	k5_as_query	BGC0000463_AGM14933-1_1613_mod2_gln	gln	no_confident_result	ser	1.3618911820938437
jk1	k5_as_query	CCA29203-1_3604_mod3_gly	gly	no_confident_result	gly	0.0
jk1	k5_as_query	Q84BQ5_A2-4-_leu	leu	leu	leu	0.6288824141102928
jk1	k5_as_query	Q08787_A1-7-_leu	leu	ile	ile	0.0
jk1	k5_as_query	AHZ34233-1_483_mod1_leu	leu	leu	leu	1.418289257003086
jk1	k5_as_query	O94205_A3_pro	pro	no_confident_result	phe	0.0
jk1	k5_as_query	BGC0001178_AGS77307-1_26_mod1_hpg	hpg	no_confident_result	hpg|hpg2cl	2.9890856196013793
jk1	k5_as_query	BGC0001132_xnc1_2022_3284_mod4_val	val	val	val	1.1210039086226846
jk1	k5_as_query	Q884E3_A1_asp	asp	no_confident_result	asp	0.0
jk1	k5_as_query	P26046_A3_val	val	val	val	0.7601354169595933
jk1	k5_as_query	P45745_A1_gly	gly	no_confident_result	gly	0.8743933159129755
jk1	k5_as_query	Q5DIS7_A2_dab	dab	no_confident_result	dab	0.0
jk1	k5_as_query	BGC0001178_AGS77308-1_476_mod1_dpg	dpg	no_confident_result	dpg	2.394742794196609
jk1	k5_as_query	P39581_A1_ala	ala	no_confident_result	ala	0.0
jk1	k5_as_query	ChaP_mod1_trp	trp	no_confident_result	ala	0.0
jk1	k5_as_query	AHF21228-1_474_mod1_val	val	no_confident_result	no_confident_result	0.0
jk1	k5_as_query	Q8G983_A1-6-_ser	ser	ser	ser	0.24209041448377588
jk1	k5_as_query	Q70LM4_A4-16-_gly	gly	ala	ala	0.0
jk1	k5_as_query	Q83Y49_A1_val	val	no_confident_result	d-ala	0.0
jk1	k5_as_query	Q93I54v1_A2_ser	ser	no_confident_result	ser	0.9021552959558816
jk1	k6_as_query	AHF21229-1_1387_mod3_ala	ala	no_confident_result	ile	0.8222308921544357
jk1	k6_as_query	CCJ67640-1_5904_mod6_lys	lys	no_confident_result	lys	0.6075114986741647
jk1	k6_as_query	NP_216896-3_457_mod1_lys	lys	lys	lys	0.8884964708182729
jk1	k6_as_query	AGM16413-1_2831_mod3_ser	ser	no_confident_result	ser	1.8511620131404516
jk1	k6_as_query	P39846_A2_thr	thr	no_confident_result	bmt	0.0
